Date,Returns,Volatility,Momentum
2025-04-26,-0.0007767095032226168,0.02993487821118079,0.10974484164243026
2025-04-27,-0.00942540809771053,0.029280457695866687,0.1203306447720558
2025-04-28,0.013054325526514532,0.028944249881862255,0.12344528345894523
2025-04-29,-0.007306486319308303,0.0289945068677954,0.1268785077655803
2025-04-30,-0.0008217291810309613,0.02901072261274863,0.12106363366332484
2025-05-01,0.02425526614507767,0.028802563827910254,0.136597956169773
2025-05-02,0.0043291974532626565,0.027986457689266164,0.14753282305721083
2025-05-03,-0.010507405827035687,0.02814059752052569,0.1272977687510155
2025-05-04,-0.016433317174712747,0.02840330306688963,0.10732898740459706
2025-05-05,0.0045811763897039,0.028359391971609804,0.08260099157146406
2025-05-06,0.02168299794413664,0.02543143310784504,0.035964447155576895
2025-05-07,0.0023743581586117557,0.025424868743151672,0.0355735605144325
2025-05-08,0.06399043746457878,0.026039494566891665,0.09897049482544662
2025-05-09,-0.002621130818400763,0.0222717557124875,0.08710206937780107
2025-05-10,0.016756941758927724,0.020761475397645623,0.10617775421432629
2025-05-11,-0.005635047193781384,0.019635175584951682,0.11041046212612349
2025-05-12,-0.01242389281274392,0.019754252526705023,0.08248374636431843
2025-05-13,0.013197358248725033,0.019201675121859996,0.10484218648405053
2025-05-14,-0.006051642240404331,0.019351228561665195,0.09905920586047934
2025-05-15,0.00198211052629782,0.019100910547483006,0.07515938563449698
2025-05-16,-0.0024613470244020386,0.019178372756965052,0.06788993887616002
2025-05-17,-0.0028814878109744146,0.019254564561525307,0.07612005719336978
2025-05-18,0.03154266519659865,0.019635339596461163,0.12861056728773668
2025-05-19,-0.007889709931436006,0.019846745249746355,0.11459997818226975
2025-05-20,0.011220046530480143,0.01982390102571841,0.10318547344758167
2025-05-21,0.027034018449719976,0.019807137610961884,0.13032521299885813
2025-05-22,0.018191448638679386,0.016412936806994186,0.08167087365805914
2025-05-23,-0.03927066820202352,0.01838236257850687,0.04192395466283738
2025-05-24,0.004691674073487251,0.018378191970776215,0.02956004456340633
2025-05-25,0.011543009819045436,0.018409481554587423,0.04734611103098141
2025-05-26,0.003714175371671846,0.018380267935909154,0.06446088611463563
2025-05-27,-0.004072780217708405,0.018260862764353587,0.046316951228073
2025-05-28,-0.010939184653144474,0.01842929713585559,0.04117189672260224
2025-05-29,-0.020041963379443528,0.018849949922743026,0.018286411481797993
2025-05-30,-0.015554336978341854,0.019168255500968887,0.004921101058994015
2025-05-31,0.006149348357177731,0.018772418953715835,0.014022604756542822
2025-06-01,0.009690618169351017,0.018812235942325527,-0.007458299905417132
2025-06-02,0.0021715582000447764,0.018638731327669803,0.0026073432758839665
2025-06-03,-0.004241178746647534,0.018319878456451007,-0.012722196572615974
2025-06-04,-0.0066439151364365845,0.018419445905137426,-0.04509646626341268
2025-06-05,-0.030134359325224014,0.019074136167528583,-0.0904184780099313
2025-06-06,0.027707252931573167,0.019653337455934682,-0.027006362413945273
2025-06-07,0.011737496074678777,0.01600383620261682,-0.020182836196267262
2025-06-08,0.0016855786016509722,0.015990637288076537,-0.029731100782214526
2025-06-09,0.04253991795791734,0.01748803408753639,0.007800909270866407
2025-06-10,-0.0003342625487465778,0.017436133475714346,0.011583998467814549
2025-06-11,-0.014244955298426398,0.017491385690139666,0.00820294784334008
2025-06-12,-0.025371753999169577,0.018048639882542586,0.0027195389488872124
2025-06-13,0.0015285141831733462,0.018003638456861076,0.02011949232775656
2025-06-14,-0.0058304915798971235,0.018044924173053676,0.007973315167546291
2025-06-15,0.0007548627203146641,0.018034997669164454,-0.0009472421610164927
2025-06-16,0.011792615001237072,0.018130026855818916,0.008643873503671129
2025-06-17,-0.020559056941174436,0.017621877676754483,-0.007885156938431281
2025-06-18,0.0026979724986506692,0.017573334916828397,0.0014450576001510118
2025-06-19,-0.0018977187896134229,0.017445212651353768,0.030601100377319224
2025-06-20,-0.013131746055793259,0.016786729159343157,-0.010352894230219456
2025-06-21,-0.010184874363913243,0.016413491022742283,-0.03179660916649407
2025-06-22,-0.012422235919953284,0.015030101822031969,-0.045432858054229586
2025-06-23,0.04545759771084712,0.017316182932265743,-0.04276138123603479
2025-06-24,0.004431419225533917,0.017193196856718294,-0.03819796121654717
2025-06-25,0.012406215749838134,0.017344202401584297,-0.012194390869161631
2025-06-26,-0.003737454466123835,0.017341925169571074,0.009732413033811893
2025-06-27,0.0012007263229245613,0.01723082875429394,0.009401940139226017
2025-06-28,0.002234353778444831,0.01681588500737538,0.01759035316405333
2025-06-29,0.009856422495764683,0.016609538238294048,0.026845026582345
2025-06-30,-0.011535062936840146,0.016752417773671608,0.0031703034055998724
2025-07-01,-0.013413452013053329,0.016866033427316074,0.010489028148077173
2025-07-02,0.02990624847553991,0.01771916910761438,0.03790871493667147
2025-07-03,0.007244728772290987,0.017724425327742634,0.04741578267811053
2025-07-04,-0.014716556343200904,0.017911954830269736,0.04573373920275592
2025-07-05,0.0018220480395592098,0.016906964026641175,0.05841898065451856
2025-07-06,0.009247710575546852,0.016272685290573068,0.08164336208028966
2025-07-07,-0.008534295352390808,0.016259765684493912,0.025782681679789476
2025-07-08,0.006005750382996888,0.01628549559550118,0.027390478494627946
2025-07-09,0.021810695604753683,0.014842786483763288,0.03693415069638206
2025-07-10,0.041864660687494615,0.016657813873116895,0.08439793497569181
2025-07-11,0.013189291760499877,0.016497584573069914,0.09738271940705556
2025-07-12,-0.0006957770402219454,0.015640698436546134,0.0941744129726525
2025-07-13,0.014313342548076147,0.015757184346471192,0.09900346369042867
2025-07-14,0.006158578325259345,0.01565131246355958,0.11867575787429496
2025-07-15,-0.01729262210051885,0.016135042914616246,0.11427722482478875
2025-07-16,0.00816219450392297,0.0160864474037538,0.0907518756468444
2025-07-17,0.004643278306736054,0.015422243670738689,0.08793474799787182
2025-07-18,-0.01078563897020779,0.015671132903754024,0.09227520619710394
2025-07-19,-0.0005360022928398989,0.01565526489436364,0.08970425068850374
2025-07-20,-0.00541960002562214,0.015424180574878658,0.07386767207575895
2025-07-21,0.0011828564931994912,0.015192532269707789,0.08439242868883778
2025-07-22,0.02176332622218302,0.015143244133486555,0.10137781463518869
2025-07-23,-0.010337504434577038,0.013445233828576554,0.06672627452499502
2025-07-24,-0.0032584822936673197,0.013510160759097728,0.020526375417762255
2025-07-25,-0.006185093838706357,0.013526185959559657,0.0010116888016526993
2025-07-26,0.002647868724685587,0.013464352449701482,0.0043610477025599614
2025-07-27,0.012727075099638885,0.013564942920151238,0.0027903444793857535
2025-07-28,-0.012758768211219684,0.01389435791888601,-0.016063674020886265
2025-07-29,-1.9742508661990676e-05,0.013849012195783921,0.0012308065812829394
2025-07-30,-0.0007713643170961237,0.013599138814435975,-0.007641331605183654
2025-07-31,-0.017592832754910526,0.013795877713002674,-0.029605543221276953
2025-08-01,-0.021062154747402473,0.013519808956182582,-0.03968654723622822
2025-08-02,-0.006999393518263508,0.013558523701564844,-0.04589675746740085
2025-08-03,0.015025363723748075,0.013460309158123797,-0.026283857185796622
2025-08-04,0.007478798363486527,0.013498112540286164,-0.02016063983987504
2025-08-05,-0.008085706753543476,0.013553901099706493,-0.04878493728894462
2025-08-06,0.007767158415357134,0.013461939790367933,-0.03138362311837628
2025-08-07,0.021463456180234486,0.013905192547788067,-0.007359265701034068
2025-08-08,-0.0068782400705657,0.01352059457917767,-0.008051592994883006
2025-08-09,-0.0016142706587778388,0.011191767787015455,-0.012268250211975529
2025-08-10,0.02408918266480664,0.01178874203205496,-0.0011865731614051356
2025-08-11,-0.004822128356753663,0.011828038103272912,0.006843098002409231
2025-08-12,0.012140515376580119,0.011746486758353545,0.019086811445713447
2025-08-13,0.026388279596092357,0.012637634611108714,0.046786212690931306
2025-08-14,-0.040411222672351976,0.014378709776283442,0.02247248946315228
2025-08-15,-0.008121240187970669,0.014377649089579557,0.035988903390430815
2025-08-16,0.0007921746665282559,0.014349358224357754,0.04411777876751022
2025-08-17,-0.00032588834829794244,0.01421491481332913,0.02832653276754593
2025-08-18,-0.01022323279139703,0.014335667872952004,0.010258193910178903
2025-08-19,-0.029428514056440758,0.015266597359309022,-0.011479315172615134
2025-08-20,0.012794003430595335,0.01547436098142752,-0.0065484735238376945
2025-08-21,-0.01623902974513114,0.015115417869555626,-0.04321703172616986
2025-08-22,0.03962900798880531,0.016827834248218026,0.0015884942826993598
2025-08-23,-0.012832252765613172,0.016974150556636456,-0.009665474476138303
2025-08-24,-0.016605933647771742,0.01719515471626473,-0.04901925282548625
2025-08-25,-0.029385900493979156,0.017935540953946734,-0.07249211636686659
2025-08-26,0.015240086898922645,0.018013021247436617,-0.06965172318115587
2025-08-27,-0.005193022862549412,0.017910530790425205,-0.0982779369700102
2025-08-28,0.01189280397942638,0.01808243950226166,-0.04912803449974279
2025-08-29,-0.036731759955323295,0.01919712364297528,-0.07655572250701725
2025-08-30,0.003664157476186425,0.01901590975337089,-0.0739057056925666
2025-08-31,-0.00525107534173741,0.018682299765053024,-0.07846838018804325
2025-09-01,0.009367272930950854,0.018750766844111078,-0.0602286406130631
2025-09-02,0.017848801737061493,0.018839883339977513,-0.014451623695827087
2025-09-03,0.004699840343410866,0.018804981953418724,-0.022328042060366204
2025-09-04,-0.008947195185422974,0.018817125514050365,-0.015081340487000494
2025-09-05,-0.0006558419928113235,0.018746961888128588,-0.05324620520093637
2025-09-06,-0.0038525555367432407,0.018258680843920284,-0.044634130453359844
2025-09-07,0.008554542812086785,0.018332756656044513,-0.020190765078536788
2025-09-08,0.008130177859939192,0.018415906686696508,0.017680722722757336
2025-09-09,-0.004826232823193166,0.017796947102305817,-0.0024338364053850814
2025-09-10,0.02174124101370767,0.018309759675756467,0.02457513206968276
2025-09-11,0.013620945043858246,0.018348921131516233,0.026324932396715628
2025-09-12,0.005142859655061782,0.01764571317356628,0.07094071474491526
2025-09-13,-0.0013011908618274504,0.01607438335173329,0.06564253441391532
2025-09-14,-0.004681752350561785,0.016030801208272934,0.06625243182639551
2025-09-15,0.0003224981011604733,0.016029780164372398,0.05669791840376148
2025-09-16,0.012112382641498831,0.01619342032317648,0.05074255243287484
2025-09-17,-0.0032066883445814875,0.016091718545288593,0.04247368863802703
2025-09-18,0.005741425944741474,0.01511093865316667,0.05792443049172058
2025-09-19,-0.012364506846338497,0.01515254249688675,0.04552941872551686
2025-09-20,0.0002861257573012477,0.014818950163774054,0.04987326668869074
2025-09-21,-0.003593675600818802,0.012920559054529851,0.03722735691563739
2025-09-22,-0.02218083931492132,0.013337526111905817,0.006041487352199892
2025-09-23,-0.00651013327573835,0.013046025715085695,0.004339197991581667
2025-09-24,0.011731809832655538,0.012008323021838874,-0.005499755043881671
2025-09-25,-0.03776048156409062,0.01363386101130006,-0.05591193486085355
2025-09-26,0.0060847628462732395,0.013662295493796201,-0.055027245134614766
2025-09-27,-0.0002814877077529365,0.013465058861117296,-0.054062397985670696
2025-09-28,0.02225248016477188,0.01228782419206779,-0.02846445142152343
2025-09-29,0.02031473906432546,0.012769727879342508,-0.00904754054694934
2025-09-30,-0.003009577997342028,0.012733851013454364,-0.02385335099232888
2025-10-01,0.04026829179914837,0.014493147384723872,0.018721128277098043
2025-10-02,0.017128920845327356,0.014468042357764103,0.030255585697381404
2025-10-03,0.013136036748664148,0.014587092517218037,0.056856571242342335
2025-10-04,0.001299606980548873,0.014413894309654904,0.05792736915009988
2025-10-05,0.008887425412982486,0.014425349387139855,0.07117908989523802
2025-10-06,0.010031736794915869,0.014394958389787152,0.10646724883900549
2025-10-07,-0.026461574802715715,0.015416102581020686,0.08424697527998615
2025-10-08,0.01567280940669602,0.015562312829997808,0.08847044322495456
2025-10-09,-0.013370216251727518,0.015793003210241824,0.11606033366935775
2025-10-10,-0.06976852117831744,0.02026077277590091,0.031915493587591826
2025-10-11,-0.02125599811033263,0.02045107646483188,0.01026547711924719
2025-10-12,0.03936437283871608,0.021730184323041687,0.027176714560186443
2025-10-13,0.000879679657679322,0.02172945733894768,0.00761094754313052
2025-10-14,-0.01867262888064536,0.0219828548436867,-0.008218955326186439
2025-10-15,-0.02064646024028005,0.022289307836909862,-0.06629445074403129
2025-10-16,-0.023443318504017374,0.022505164589312218,-0.10353901655063591
2025-10-17,-0.01588236351834038,0.022641064711643923,-0.12921559175663622
2025-10-18,0.006861009972426446,0.02265643982173621,-0.12437909428922134
2025-10-19,0.013698405510000455,0.022772472513225672,-0.12020360885467651
2025-10-20,0.01768912239467313,0.023048260927955613,-0.11353358060620511
2025-10-21,-0.019098105646452646,0.023275308428552195,-0.10682869051833177
2025-10-22,-0.007267028792566799,0.022981702793499037,-0.12700172767554585
2025-10-23,0.022111355667553845,0.02334787491652994,-0.09560661727536002
2025-10-24,0.008759859251149305,0.023301248095273584,-0.019259440004543382
2025-10-25,0.005474045023684315,0.022223987778911564,0.007525130241960776
2025-10-26,0.025355383127430242,0.02264968725859097,-0.006054716780187985
2025-10-27,-0.0030847352525406047,0.022663783551975385,-0.009991665027640706
2025-10-28,-0.01019252462848308,0.022415771865407167,-0.0014365445467974247
2025-10-29,-0.025681284408657135,0.022585605170162528,-0.006570126256633779
2025-10-30,-0.015898895718551742,0.02274637751165194,0.0011046509654628611
2025-10-31,0.011547120379193476,0.02149930701331401,0.029007599642996373
2025-11-01,0.004635536182247879,0.021226702807717157,0.02673317504991113
2025-11-02,0.005229768982454308,0.021069961382043423,0.0181556434852872
2025-11-03,-0.03698585893164408,0.021935495300597452,-0.03654440151848948
2025-11-04,-0.046523840630681046,0.023082409437429802,-0.06348234308545841
2025-11-05,0.02265282648549194,0.023500267400182368,-0.03525675415780416
2025-11-06,-0.02493503798083263,0.023455619528869757,-0.07966257184277725
2025-11-07,0.020445121741957006,0.023621580336887986,-0.06900157623564085
2025-11-08,-0.010547196317199026,0.023595167621783007,-0.08383612170096855
2025-11-09,0.02383137448193029,0.020831181764442517,-0.08519783656997693
2025-11-10,0.012194017448672767,0.02068100063659591,-0.07117755167733553
2025-11-11,-0.028294541304540788,0.019765745248572473,-0.0881642484511933
2025-11-12,-0.012954505253314763,0.01982070895497712,-0.07625363639971072
2025-11-13,-0.01933536967351135,0.01983800264981881,-0.07947935203572642
2025-11-14,-0.053157837862490065,0.021588933448996456,-0.13836168078459188
2025-11-15,0.012196889211437911,0.02152485528608443,-0.1318765911372316
2025-11-16,-0.01435983820826503,0.021497419518870648,-0.14879431193842174
2025-11-17,-0.02212006537551514,0.021649914194755145,-0.13565447577933054
2025-11-18,0.009284005043766586,0.021534400822061782,-0.08506352900934178
2025-11-19,-0.015953746750565823,0.021187030337821204,-0.1196036593046178
2025-11-20,-0.05285126891851111,0.022740900022394067,-0.14480951585867186
2025-11-21,-0.017790340109098413,0.022822756264841693,-0.1768529863355096
2025-11-22,-0.0051983141515926645,0.022132456408120768,-0.17240313651480654
2025-11-23,0.025477734635657168,0.02278230185578484,-0.171072328987951
2025-11-24,0.01688329653360121,0.02310648849917466,-0.1672320838140141
2025-11-25,-0.010520742688141405,0.022258219890938753,-0.15199963955424878
2025-11-26,0.03636830551491177,0.023720942554718145,-0.10962493491068237
